x,y
2.92,0.0073989871641727215
2.93,0.007343694356191717
2.94,0.0074625496131227225
2.95,0.007603764686038511
2.96,0.0075476070744085345
2.97,0.007615461897433955
2.98,0.007614265365313115
2.99,0.007576949981843229
3.0,0.007552653838329418
3.0100000000000002,0.007506365369817209
3.02,0.007350136719968481
3.0300000000000002,0.0073569615311996905
3.04,0.007367679836642902
3.0500000000000003,0.007584104719725173
3.06,0.007600847096256092
3.0700000000000003,0.007679931154352793
3.08,0.0076527314480160785
3.09,0.0076417257688446445
3.1,0.00742029711795718
3.11,0.0072557614487633705
3.12,0.007351098606658394
3.13,0.007539816297795899
3.14,0.007623134069989945
3.15,0.007590434211645331
3.16,0.007657121384307264
3.17,0.00752942275970282
3.18,0.007503195474601847
3.19,0.007571203752650319
3.2,0.00743319362265527
3.21,0.007380327015902946
3.22,0.007561790786437545
3.23,0.007695530298308927
3.24,0.007578793847051284
3.25,0.007440516642833517
3.2600000000000002,0.007350999590374938
3.27,0.007361286751006772
3.2800000000000002,0.007497660389145325
3.29,0.007621110307397977
3.3000000000000003,0.0075417619915662554
3.31,0.007532176553904608
3.3200000000000003,0.007571354345315669
3.33,0.007636865243548414
3.34,0.007629755048284202
3.35,0.007527875627371519
3.36,0.007419035631561929
3.37,0.0073182954011802364
3.38,0.007233329937149011
3.39,0.007543724128350801
3.4,0.007762286300620734
3.41,0.007705251624293415
3.42,0.007675644820167399
3.43,0.007450232179876434
3.44,0.007381755815462076
3.45,0.007408441357855092
3.46,0.007407567997717118
3.47,0.007534410851191656
3.48,0.0076853925458898065
3.49,0.0077111995413128845
3.5,0.007565333130165249
3.5100000000000002,0.007499417946098078
3.52,0.007360512628513859
3.5300000000000002,0.007423087870844308
3.54,0.00741819851679049
3.5500000000000003,0.007476242982298606
3.56,0.0076103633055736395
3.5700000000000003,0.00770240755757652
3.58,0.007635089276771205
3.59,0.0075253287182337775
3.6,0.007543009657175262
3.61,0.00746274698365977
3.62,0.007405118198880516
3.63,0.00744247126965723
3.64,0.007460785482431021
3.65,0.007435467876147854
3.66,0.007530157318789448
3.67,0.007592913409133734
3.68,0.007572903698322341
3.69,0.007549245931399898
3.7,0.007588270623899671
3.71,0.007412439886583752
3.72,0.007547681512599511
3.73,0.007629027014549173
3.74,0.007465224048270109
3.75,0.007490946326364759
3.7600000000000002,0.007556412182805047
3.77,0.007636988328391443
3.7800000000000002,0.007490745826837707
3.79,0.00762675663279397
3.8000000000000003,0.007633590877723729
3.81,0.007340166486556256
3.8200000000000003,0.007367303308475057
3.83,0.007454611706700469
3.84,0.007718659367678737
3.85,0.007778065499281066
3.86,0.0076913674977911115
3.87,0.007709324097286849
3.88,0.0075772630016733775
3.89,0.0073484893034997615
3.9,0.0071642462118357165
3.91,0.007329855892769444
3.92,0.00752081583517291
3.93,0.007650235941582474
3.94,0.0076448144926206055
3.95,0.007670973113617832
3.96,0.0075549807280473604
3.97,0.007466691749306451
3.98,0.007402654589406699
3.99,0.007490669010632158
4.0,0.0074558574048180105
4.01,0.007429812873599777
4.0200000000000005,0.007655347059512848
4.03,0.007824501803156298
4.04,0.007616507378311235
4.05,0.007488305839549014
4.0600000000000005,0.007441990435656347
4.07,0.0073971052100553995
4.08,0.007470527746054634
4.09,0.007581342237309899
4.1,0.007737806039467082
4.11,0.007628338974084301
4.12,0.007487407546363166
4.13,0.007400499966610397
4.14,0.007498587528661893
4.15,0.007594922087354002
4.16,0.007494379409655106
4.17,0.007473894056791337
4.18,0.007373929119579305
4.19,0.007470627355608066
4.2,0.007562608111196423
4.21,0.007721469112102814
4.22,0.007667832727745043
4.23,0.007475424635377182
4.24,0.007512031918174292
4.25,0.00752601948381734
4.26,0.007396881331436767
4.2700000000000005,0.007406745231036092
4.28,0.007489031775028136
4.29,0.007455474337833643
4.3,0.0075893281114571155
4.3100000000000005,0.007635950217899369
4.32,0.007563185223515569
4.33,0.007410549990603856
4.34,0.007454213601900498
4.3500000000000005,0.007588164018553745
4.36,0.007500739742014855
4.37,0.007463711597828203
4.38,0.007672522034684626
4.39,0.007665090672988761
4.4,0.0076600598338400746
4.41,0.007404266161466614
4.42,0.007318234342986238
4.43,0.007376648077989397
4.44,0.007468243290471386
4.45,0.007458851735560195
4.46,0.007604052624044833
4.47,0.007701175965651012
4.48,0.0076779822863923515
4.49,0.007554318528075085
4.5,0.007474791660670269
4.51,0.007592702868453341
4.5200000000000005,0.007686527247460679
4.53,0.0074465863098112026
4.54,0.0073661444870589295
4.55,0.007379063839090707
4.5600000000000005,0.0075520150387591595
4.57,0.00766429180863268
4.58,0.007642635838314895
4.59,0.0075618348074749766
4.6000000000000005,0.007607136647176595
4.61,0.007597434015326718
4.62,0.007530716019194074
4.63,0.007384887228302366
4.64,0.007395734094354596
4.65,0.007469748082549115
4.66,0.007380828091769181
4.67,0.007409999796922986
4.68,0.0076440516908691195
4.69,0.0077239122928218764
4.7,0.007684065680470227
4.71,0.007575736217627454
4.72,0.007374084953015694
4.73,0.007451318509719695
4.74,0.0075488744585289315
4.75,0.0075716837609924835
4.76,0.00739408993767563
4.7700000000000005,0.0073759240580105485
4.78,0.007511806551447237
4.79,0.007544211843102624
4.8,0.007609195846825814
4.8100000000000005,0.007701348415662917
4.82,0.007548078093929692
4.83,0.007609569045261749
4.84,0.007537150658100152
4.8500000000000005,0.007412612615483928
4.86,0.007392856520238381
4.87,0.007377225111576336
4.88,0.007442991541962509
4.89,0.00742147066278715
4.9,0.007413036785650597
4.91,0.007688084687079943
4.92,0.007700201119661163
4.93,0.007622631144400233
4.94,0.007480001940840607
4.95,0.0075069043719742145
4.96,0.0075560619549903014
4.97,0.007630162036830386
4.98,0.007523515512304248
4.99,0.007459424414186776
5.0,0.007474155129789737
5.01,0.00729183937792598
5.0200000000000005,0.00741472324498679
5.03,0.007576532748750132
5.04,0.007591615580218198
5.05,0.007601912880576546
5.0600000000000005,0.007524708442199529
5.07,0.007487321034597808
5.08,0.007398330829964779
5.09,0.007519453303325131
5.1000000000000005,0.00756353132376532
5.11,0.007594334615480517
5.12,0.0075961786916635445
5.13,0.007423474853263028
5.14,0.007576485516094672
5.15,0.007585216354044785
5.16,0.007571285112079992
5.17,0.0074961906967643535
5.18,0.007430696369358749
5.19,0.007403495850900905
5.2,0.0074621901792695094
5.21,0.0075496206446744015
5.22,0.007532580777389059
5.23,0.007553396573784895
5.24,0.007606439618720775
5.25,0.007525632850253105
5.26,0.007490079565727323
5.2700000000000005,0.007556136639220739
5.28,0.007545416398345987
5.29,0.007523288522381092
5.3,0.007572045061425107
5.3100000000000005,0.00744869133616124
5.32,0.007549898129610225
5.33,0.007640871712269737
5.34,0.007573327940513894
5.3500000000000005,0.007554806448952788
5.36,0.00750342885895388
5.37,0.007578661072194232
5.38,0.007583675012811578
5.39,0.007552890885247982
5.4,0.007403562303387379
5.41,0.0073771913467447735
5.42,0.007498025744614275
5.43,0.007610207266669791
5.44,0.0076241323206344665
5.45,0.007541318089994709
5.46,0.007367484640261485
5.47,0.007396290115292712
5.48,0.007469258198212411
5.49,0.0074333019666795955
5.5,0.007351391656698927
5.51,0.00737482408883923
5.5200000000000005,0.007493539454752871
5.53,0.007491553718944107
5.54,0.007583239264057837
5.55,0.007447098281153634
5.5600000000000005,0.007340303705282606
5.57,0.007391282660478948
5.58,0.0074293550052945195
5.59,0.007453527326762102
5.6000000000000005,0.007549898489850948
5.61,0.007455320839342178
5.62,0.007403022644929107
5.63,0.007568651741743407
5.64,0.007525953601206313
5.65,0.007424427465793896
5.66,0.007398353965820871
5.67,0.007351677436390518
5.68,0.007438718976435052
5.69,0.007525962497815714
5.7,0.0074128209465080565
5.71,0.0073304579199594795
5.72,0.0074835529308489995
5.73,0.0074573157569958045
5.74,0.007375398996108168
5.75,0.0074346542878262175
5.76,0.0074019131649378025
5.7700000000000005,0.0075203216303652495
5.78,0.00750103985443518
5.79,0.007355467749929467
5.8,0.007321445904231081
5.8100000000000005,0.007369254788152881
5.82,0.007532776099910383
5.83,0.00756928228375606
5.84,0.00746187569466911
5.8500000000000005,0.007341511612397714
5.86,0.007128123404753906
5.87,0.007198716758356769
5.88,0.007266361196832969
5.89,0.007393215553717307
5.9,0.007509778251612247
5.91,0.007596395243154541
5.92,0.007585591862105766
5.93,0.007400766540818108
5.94,0.007235049768315598
5.95,0.007383534385963543
5.96,0.007347064541882296
5.97,0.007296386400539433
5.98,0.0073799929612696205
5.99,0.00748980904876333
6.0,0.007416202761628379
6.01,0.007237139279772333
6.0200000000000005,0.007303593200993799
6.03,0.00723072767803283
6.04,0.007457025784360464
6.05,0.00752849731672162
6.0600000000000005,0.007437237290853188
6.07,0.007318004798213432
6.08,0.007266079946314171
6.09,0.007319432139473215
6.1000000000000005,0.007286875091428673
6.11,0.007445641883202205
6.12,0.007444149777785486
6.13,0.0073865856427899265
6.140000000000001,0.007267809594690775
6.15,0.007188699208432809
6.16,0.007321029058388118
6.17,0.007436512179867558
6.18,0.007417260234603833
6.19,0.007304023605141628
6.2,0.007381181914767255
6.21,0.007346822995950006
6.22,0.0072028201888134115
6.23,0.007260498349093434
6.24,0.007297820900111523
6.25,0.007512031696216958
6.26,0.007341442317164969
6.2700000000000005,0.007190570275605133
6.28,0.007258474857593117
6.29,0.007367236982035479
6.3,0.007385333979914716
6.3100000000000005,0.007480188226092946
6.32,0.007195191588654535
6.33,0.007028554916199231
6.34,0.007083313116661683
6.3500000000000005,0.007353117720182748
6.36,0.007372165845046572
6.37,0.007339015000122919
6.38,0.007301608200170108
6.390000000000001,0.007362520252083057
6.4,0.007179389266015009
6.41,0.006971933959674288
6.42,0.007246984603766393
6.43,0.00728161047032122
6.44,0.007290858680793011
6.45,0.007429166543046023
6.46,0.007338806666027046
6.47,0.0073578833231948615
6.48,0.007351107152976014
6.49,0.0071414266984582645
6.5,0.007214121204661951
6.51,0.007230103570416363
6.5200000000000005,0.007076986831263678
6.53,0.007207224508391061
6.54,0.007326069116389325
6.55,0.0073886830251458455
6.5600000000000005,0.007385182216956991
6.57,0.007234305237737811
6.58,0.007236410271132753
6.59,0.007181316124114619
6.6000000000000005,0.007121471109179757
6.61,0.007222126003831281
6.62,0.007265552467347937
6.63,0.007294596000370662
6.640000000000001,0.0071715394625337416
6.65,0.007258974233796459
6.66,0.007420004981844511
6.67,0.007394703455769813
6.68,0.00722327377769339
6.69,0.007016320333439657
6.7,0.007087791283252988
6.71,0.007219069307164885
6.72,0.007186057395346883
6.73,0.007263038386783785
6.74,0.007292362761216648
6.75,0.007227158991594793
6.76,0.0071111546580300685
6.7700000000000005,0.0070597190656923456
6.78,0.00720896807981377
6.79,0.007216318405579331
6.8,0.007253563648937979
6.8100000000000005,0.007450557829778168
6.82,0.007267629982033879
6.83,0.007116081302439312
6.84,0.00707949252018647
6.8500000000000005,0.007061505936055733
6.86,0.007177218442096303
6.87,0.007219001095569367
6.88,0.007257786201930735
6.890000000000001,0.007285376780686858
6.9,0.007378546909831187
6.91,0.007216407655890305
6.92,0.0072279309913078505
6.93,0.007047582867559546
6.94,0.006984530681482162
6.95,0.007154380793336618
6.96,0.007276377742143621
6.97,0.007207738827945353
6.98,0.007098692257109872
6.99,0.007115991051845201
7.0,0.007183678044318915
7.01,0.007246691663098196
7.0200000000000005,0.0072199840475562806
7.03,0.0070403053408733375
7.04,0.00709722884428055
7.05,0.007089613325876178
7.0600000000000005,0.006985978201751068
7.07,0.007153179547588379
7.08,0.00725777000840314
7.09,0.0072157483499891975
7.1000000000000005,0.00717627362951186
7.11,0.007165424339270259
7.12,0.007262248757873984
7.13,0.007217643896346603
7.140000000000001,0.007080122378939737
7.15,0.0068971675884600256
7.16,0.0068431107578073875
7.17,0.006949352462983004
7.18,0.007074161825147394
7.19,0.00721411255746372
7.2,0.0072791097352497254
7.21,0.007272507657145978
7.22,0.007022019558388032
7.23,0.006889609523844942
7.24,0.006928699442671687
7.25,0.007063149142420091
7.26,0.007154348933172844
7.2700000000000005,0.007060853734777377
7.28,0.007097817032615999
7.29,0.007127625002911853
7.3,0.007052315277009287
7.3100000000000005,0.007026841104699382
7.32,0.007103545663013836
7.33,0.007183364122581465
7.34,0.007159917587761961
7.3500000000000005,0.007101408517698459
7.36,0.007069903727523265
7.37,0.007047693096305888
7.38,0.007028142848584586
7.390000000000001,0.006963208392036399
7.4,0.007073362988643689
7.41,0.0071638433964797965
7.42,0.0071826090224959855
7.43,0.0070906826244463775
7.44,0.007089959830109321
7.45,0.007133126792259663
7.46,0.0071009087119463694
7.47,0.007107978524504598
7.48,0.007078918595002115
7.49,0.0070035292718028455
7.5,0.006886689729362333
7.51,0.0069572924199729925
7.5200000000000005,0.007146710876667391
7.53,0.007154870026748313
7.54,0.007140044668855635
7.55,0.0070411116111488165
7.5600000000000005,0.006944633070744277
7.57,0.006999535208268421
7.58,0.007041097830342711
7.59,0.007060565013917174
7.6000000000000005,0.006983629536452114
7.61,0.006953266104542873
7.62,0.006971083278428368
7.63,0.007158018149822778
7.640000000000001,0.007247775963087783
7.65,0.007230022867513214
7.66,0.006987075401985532
7.67,0.006902563290775862
7.68,0.006866869386478325
7.69,0.00679630830017266
7.7,0.006889341051927337
7.71,0.006975696643746196
7.72,0.0070991524950584145
7.73,0.0071635105781443185
7.74,0.007319320246718159
7.75,0.0071252008250041925
7.76,0.007060029210998073
7.7700000000000005,0.0069185880827370054
7.78,0.006836853522644401
7.79,0.0068780438392497594
7.8,0.006988817984096317
7.8100000000000005,0.007024199073874474
7.82,0.007021324782436296
7.83,0.006998179787526174
7.84,0.0070544385117412445
7.8500000000000005,0.007140117301675604
7.86,0.007038532723954723
7.87,0.00700523540708608
7.88,0.006790880613496074
7.890000000000001,0.0068336492956382324
7.9,0.006879519360948938
7.91,0.0071155785353064415
7.92,0.007304717625791939
7.930000000000001,0.007025706600406548
7.94,0.006761682738963923
7.95,0.0067230713299402285
7.96,0.0068933774654542125
7.97,0.007049341536578777
7.98,0.006958053900280068
7.99,0.007133761176538792
8.0,0.007104631849597018
8.01,0.0069838653572517305
8.02,0.007028276907857622
8.03,0.006924265023462557
8.040000000000001,0.006836923862448172
8.05,0.00690742147872906
8.06,0.007017691516513911
8.07,0.007001645860983458
8.08,0.0070547034017338535
8.09,0.006956364081243608
8.1,0.0068280748843254115
8.11,0.006896294335739045
8.120000000000001,0.006825243396875617
8.13,0.006742820873468009
8.14,0.00692093540452499
8.15,0.007016122580026745
8.16,0.006925707943106082
8.17,0.006842641272822746
8.18,0.007007516292199929
8.19,0.007116851347975516
8.2,0.007134520961516931
8.21,0.007038264753645425
8.22,0.0069233927651665295
8.23,0.006909137507592882
8.24,0.006831570747440516
8.25,0.006784584755169643
8.26,0.006783154221410258
8.27,0.0068502566029979275
8.28,0.006959425397616327
8.290000000000001,0.007031892702682539
8.3,0.006913112376347959
8.31,0.006850994754946774
8.32,0.0069341273074386926
8.33,0.006802672742566769
8.34,0.006637857241718687
8.35,0.006871574536451879
8.36,0.007008704499815024
8.370000000000001,0.007155442364847182
8.38,0.00711415924464583
8.39,0.006920187252408539
8.4,0.006794951185902805
8.41,0.006864906386880844
8.42,0.006873664509361422
8.43,0.006928439006588139
8.44,0.0069410440335151095
8.45,0.006961070627412517
8.46,0.00687489996553629
8.47,0.006734926685294927
8.48,0.006787990125182313
8.49,0.0068627769515636405
8.5,0.006835228700028258
8.51,0.006898764130434378
8.52,0.006862567660816544
8.53,0.006781171271126542
8.540000000000001,0.0068055156398569355
8.55,0.006799719020355043
8.56,0.006693994764469283
8.57,0.006826104655314262
8.58,0.006891205213339653
8.59,0.006887104379514908
8.6,0.006946617929610774
8.61,0.006993300118054983
8.620000000000001,0.0068562983244047394
8.63,0.006750968248950641
8.64,0.006782127404266898
8.65,0.006773726555903733
8.66,0.006994228165079697
8.67,0.007106815058099289
8.68,0.007009255773605139
8.69,0.006765724025143138
8.700000000000001,0.006754350869784417
8.71,0.006652294043666087
8.72,0.006605822351558494
8.73,0.006706774724412137
8.74,0.006919621300119117
8.75,0.007026760454895516
8.76,0.007052111968929634
8.77,0.006907545457908816
8.78,0.006787155628405691
8.790000000000001,0.0067660572259269835
8.8,0.006811412213935631
8.81,0.006852714669190094
8.82,0.00678596435983377
8.83,0.006760395188846325
8.84,0.00680607209702205
8.85,0.006896773087625943
8.86,0.006926080909487577
8.870000000000001,0.006906193567443775
8.88,0.006931743791284456
8.89,0.0068448526664495295
8.9,0.006725281034349139
8.91,0.00656371922891455
8.92,0.006682743900692258
8.93,0.006683637147661997
8.94,0.006915943449218369
8.950000000000001,0.007038920864321126
8.96,0.0069086694463993265
8.97,0.006869680891071085
8.98,0.0067622049186606475
8.99,0.006667410803370451
9.0,0.006712539380496746
9.01,0.006863153413414937
9.02,0.0068724614550596174
9.03,0.006880348820087465
9.040000000000001,0.00677822616762001
9.05,0.0066783771394076765
9.06,0.00672289207849708
9.07,0.006561583566680464
9.08,0.006680642978097749
9.09,0.006775484372361151
9.1,0.006932300056286667
9.11,0.007008213029053666
9.120000000000001,0.007013019790635711
9.13,0.006946946707647253
9.14,0.006796224022507869
9.15,0.006597690868179528
9.16,0.006566844154632616
9.17,0.006571045302540459
9.18,0.006740314215416457
9.19,0.006930677431203067
9.200000000000001,0.0068570004733046995
9.21,0.006608332255236412
9.22,0.0066300848239449085
9.23,0.00675563899499949
9.24,0.006708045894707228
9.25,0.006737841926186903
9.26,0.006768856532189213
9.27,0.006823717288800421
9.28,0.006687011982121918
9.290000000000001,0.006840019540463229
9.3,0.006870567553179762
9.31,0.006818217382860062
9.32,0.006802815745223627
9.33,0.006648639193589079
9.34,0.006618743613586536
9.35,0.00659588755661835
9.36,0.006696940151114875
9.370000000000001,0.006656872246266237
9.38,0.006838812441672145
9.39,0.006839321596444706
9.4,0.006809356411156105
9.41,0.0067591796096374245
9.42,0.006612411259834242
9.43,0.006539862571156744
9.44,0.006706988310072303
9.450000000000001,0.006791525978337241
9.46,0.006755836752527342
9.47,0.006831124888041728
9.48,0.006967466973760519
9.49,0.006844132805785607
9.5,0.006607341493720178
9.51,0.006603835454923614
9.52,0.0065913147168062
9.53,0.006685537365250741
9.540000000000001,0.006664295543693324
9.55,0.006857828195327129
9.56,0.00691191208169958
9.57,0.006845268457083476
9.58,0.0066508505830067885
9.59,0.0065872607671358585
9.6,0.006588927778866019
9.61,0.0066582982456985995
9.620000000000001,0.00664840744964971
9.63,0.006708344054481902
9.64,0.006696291339605982
9.65,0.006789223720502756
9.66,0.006691758191765282
9.67,0.006629692552497752
9.68,0.006513268573431236
9.69,0.006611582433303634
9.700000000000001,0.006754411208055863
9.71,0.006706432016442509
9.72,0.0066680287714969855
9.73,0.006686068737207929
9.74,0.006656760912840284
9.75,0.006710151382549494
9.76,0.0067555082855727915
9.77,0.006754402224240727
9.78,0.0066597261518610345
9.790000000000001,0.00647526013585808
9.8,0.006647657959994436
9.81,0.0067110997890679775
9.82,0.006714195874428917
9.83,0.006869609604386067
9.84,0.006847860097121034
9.85,0.006712506898025758
9.86,0.006622170817687971
9.870000000000001,0.006616425536980096
9.88,0.006430228104358113
9.89,0.006368631841676986
9.9,0.0064819701957825535
9.91,0.006641715489121825
9.92,0.006839893157136435
9.93,0.00687057171671589
9.94,0.006737361761978158
9.950000000000001,0.006727119898119464
9.96,0.006746248670020771
9.97,0.0065893053577974385
9.98,0.006607138329042703
9.99,0.006622135078961946
10.0,0.006608964446688969
10.01,0.006443725431321589
10.02,0.006497827284402371
10.03,0.006712866430527012
10.040000000000001,0.006770072102739659
10.05,0.0065824716916130155
10.06,0.006474358643804252
10.07,0.0064718639977112725
10.08,0.006668199757809436
10.09,0.006707120669699637
10.1,0.006646991812733451
10.11,0.006684206820042314
10.120000000000001,0.006721370334489585
10.13,0.006548317334324264
10.14,0.0066182188547555575
10.15,0.006556796229870965
10.16,0.006460672041771716
10.17,0.0066113165797757585
10.18,0.006586524357998773
10.19,0.006655792814635252
10.200000000000001,0.006723541015620083
10.21,0.006558657827939338
10.22,0.0066616359777708
10.23,0.006678625077459613
10.24,0.006652350451775014
10.25,0.006549164514456542
10.26,0.00649431495352212
10.27,0.006500032460622893
10.28,0.006564757457421264
10.290000000000001,0.006623204287565561
10.3,0.006694311892941102
10.31,0.006698889571880496
10.32,0.006672534572186937
10.33,0.0065971619831925446
10.34,0.0064780034895585885
10.35,0.006553020568276377
10.36,0.006533225100793783
10.370000000000001,0.006515712164452222
10.38,0.006633060485498174
10.39,0.006699382387960188
10.4,0.006690223625318988
10.41,0.0064689477968638874
10.42,0.0063785815669203764
10.43,0.006475188628237042
10.44,0.006607185842743568
10.450000000000001,0.006552553186569644
10.46,0.006724711210871204
10.47,0.006762048845338884
10.48,0.006647428138509897
10.49,0.006476605330921613
10.5,0.00630989174475967
10.51,0.006339638521762671
10.52,0.006378852897459046
10.53,0.006590428301053311
10.540000000000001,0.006632886348003297
10.55,0.006790646865686205
10.56,0.006807894269007317
10.57,0.0065051365198227785
10.58,0.006359461808804781
10.59,0.006416552093829857
10.6,0.006474782683088174
10.61,0.006583151303642965
10.620000000000001,0.006626154873960265
10.63,0.006503052728856747
10.64,0.006473084535430743
10.65,0.006475178969354609
10.66,0.006548685533736146
10.67,0.006639463912408253
10.68,0.006599588475726035
10.69,0.006321903255843982
10.700000000000001,0.006372003749078291
10.71,0.006516551353521341
10.72,0.00654726493767385
10.73,0.0064281157468307525
10.74,0.006614604128333654
10.75,0.006751858397834225
10.76,0.006482988313037549
10.77,0.006407857120970185
10.78,0.0065457233649614255
10.790000000000001,0.006593435576691398
10.8,0.006597286030024914
10.81,0.006591591989007106
10.82,0.006474476527551057
10.83,0.006486569440012798
10.84,0.006560170516495246
10.85,0.006431370193385709
10.86,0.006415949722243287
10.870000000000001,0.006460774654779532
10.88,0.006554102227036747
10.89,0.006458783295340629
10.9,0.006474144314367464
10.91,0.0065857244725289815
10.92,0.006416196342030902
10.93,0.006338210950723556
10.94,0.006489982113625398
10.950000000000001,0.006739484371032132
10.96,0.006712814499305298
10.97,0.006478958800551965
10.98,0.006440259108107391
10.99,0.00638263035370008
11.0,0.006586562415868339
11.01,0.006593113042263867
11.02,0.006477600549824794
11.03,0.006320748969333856
11.040000000000001,0.006175962949592127
11.05,0.006326986291171362
11.06,0.00652518324991196
11.07,0.006486997062599384
11.08,0.006423832531702147
11.09,0.006514461971387307
11.1,0.006671818954141293
11.11,0.006702674013489134
11.120000000000001,0.006634299217524859
11.13,0.006419031565042155
11.14,0.00631602872606025
11.15,0.006379084973276154
11.16,0.006301394628819006
