x,y
12.120000000000001,1.6982898198433827
12.13,1.6990436775950406
12.14,1.6997975353466983
12.15,1.700551393098356
12.16,1.7013052508500137
12.17,1.7020591086016714
12.18,1.7028129663533291
12.19,1.7035668241049868
12.200000000000001,1.7043206818566445
12.21,1.7050745396083022
12.22,1.70582839735996
12.23,1.7065822551116177
12.24,1.7073361128632756
12.25,1.7080899706149333
12.26,1.708843828366591
12.27,1.7095976861182487
12.280000000000001,1.7103515438699064
12.290000000000001,1.711105401621564
12.3,1.7118592593732218
12.31,1.7126131171248795
12.32,1.7133669748765372
12.33,1.714120832628195
12.34,1.7148746903798526
12.35,1.7156285481315103
12.36,1.716382405883168
12.370000000000001,1.7171362636348257
12.38,1.7178901213864834
12.39,1.7186439791381412
12.4,1.7193978368897989
12.41,1.7201516946414566
12.42,1.7209055523931143
12.43,1.721659410144772
12.44,1.7224132678964297
12.450000000000001,1.7231671256480874
12.46,1.7239209833997453
12.47,1.724674841151403
12.48,1.7254286989030607
12.49,1.7261825566547184
12.5,1.7269364144063761
12.51,1.7276902721580338
12.52,1.7284441299096915
12.530000000000001,1.7291979876613492
12.540000000000001,1.729951845413007
12.55,1.7307057031646647
12.56,1.7314595609163224
12.57,1.7322134186679803
12.58,1.732967276419638
12.59,1.7337211341712957
12.6,1.7344749919229534
12.61,1.735228849674611
12.620000000000001,1.7359827074262688
12.63,1.7367365651779265
12.64,1.7374904229295842
12.65,1.738244280681242
12.66,1.7389981384328996
12.67,1.7397519961845573
12.68,1.740505853936215
12.69,1.7412597116878727
12.700000000000001,1.7420135694395305
12.71,1.7427674271911882
12.72,1.7435212849428459
12.73,1.7442751426945036
12.74,1.7450290004461613
12.75,1.745782858197819
12.76,1.7465367159494767
12.77,1.7472905737011344
12.780000000000001,1.748044431452792
12.790000000000001,1.74879828920445
12.8,1.7495521469561077
12.81,1.7503060047077654
12.82,1.7510598624594231
12.83,1.7518137202110808
12.84,1.7525675779627385
12.85,1.7533214357143962
12.86,1.754075293466054
12.870000000000001,1.7548291512177117
12.88,1.7555830089693694
12.89,1.756336866721027
12.9,1.7570907244726848
12.91,1.7578445822243427
12.92,1.7585984399760004
12.93,1.759352297727658
12.94,1.7601061554793158
12.950000000000001,1.7608600132309735
12.96,1.7616138709826312
12.97,1.762367728734289
12.98,1.7631215864859466
12.99,1.7638754442376043
13.0,1.764629301989262
13.01,1.7653831597409197
13.02,1.7661370174925775
13.030000000000001,1.7668908752442352
13.040000000000001,1.7676447329958929
13.05,1.7683985907475506
13.06,1.7691524484992083
13.07,1.769906306250866
13.08,1.7706601640025237
13.09,1.7714140217541814
13.1,1.772167879505839
13.11,1.7729217372574968
13.120000000000001,1.7736755950091545
13.13,1.7744294527608124
13.14,1.7751833105124701
13.15,1.7759371682641278
13.16,1.7766910260157855
13.17,1.7774448837674433
13.18,1.778198741519101
13.19,1.7789525992707587
13.200000000000001,1.7797064570224164
13.21,1.780460314774074
13.22,1.7812141725257318
13.23,1.7819680302773895
13.24,1.7827218880290474
13.25,1.7834757457807051
13.26,1.7842296035323628
13.27,1.7849834612840205
13.280000000000001,1.7857373190356782
13.290000000000001,1.786491176787336
13.3,1.7872450345389936
13.31,1.7879988922906513
13.32,1.788752750042309
13.33,1.7895066077939668
13.34,1.7902604655456245
13.35,1.7910143232972822
13.36,1.7917681810489399
13.370000000000001,1.7925220388005976
13.38,1.7932758965522553
13.39,1.794029754303913
13.4,1.7947836120555707
13.41,1.7955374698072284
13.42,1.796291327558886
13.43,1.7970451853105438
13.44,1.7977990430622015
13.450000000000001,1.7985529008138592
13.46,1.7993067585655171
13.47,1.8000606163171748
13.48,1.8008144740688325
13.49,1.8015683318204903
13.5,1.802322189572148
13.51,1.8030760473238057
13.52,1.8038299050754634
13.530000000000001,1.804583762827121
13.540000000000001,1.8053376205787788
13.55,1.8060914783304365
13.56,1.8068453360820942
13.57,1.8075991938337521
13.58,1.8083530515854098
13.59,1.8091069093370675
13.6,1.8098607670887252
13.61,1.810614624840383
13.620000000000001,1.8113684825920406
13.63,1.8121223403436983
13.64,1.812876198095356
13.65,1.8136300558470138
13.66,1.8143839135986715
13.67,1.8151377713503292
13.68,1.8158916291019869
13.69,1.8166454868536446
13.700000000000001,1.8173993446053023
13.71,1.81815320235696
13.72,1.8189070601086177
13.73,1.8196609178602754
13.74,1.820414775611933
13.75,1.8211686333635908
13.76,1.8219224911152485
13.77,1.8226763488669062
13.780000000000001,1.823430206618564
13.790000000000001,1.8241840643702218
13.8,1.8249379221218796
13.81,1.8256917798735373
13.82,1.826445637625195
13.83,1.8271994953768527
13.84,1.8279533531285104
13.85,1.828707210880168
13.86,1.8294610686318258
13.870000000000001,1.8302149263834835
13.88,1.8309687841351412
13.89,1.831722641886799
13.9,1.8324764996384568
13.91,1.8332303573901145
13.92,1.8339842151417722
13.93,1.83473807289343
13.94,1.8354919306450876
13.950000000000001,1.8362457883967453
13.96,1.836999646148403
13.97,1.8377535039000608
13.98,1.8385073616517185
13.99,1.8392612194033762
14.0,1.8400150771550339
14.01,1.8407689349066916
14.02,1.8415227926583493
14.030000000000001,1.842276650410007
14.040000000000001,1.8430305081616647
14.05,1.8437843659133224
14.06,1.84453822366498
14.07,1.8452920814166378
14.08,1.8460459391682955
14.09,1.8467997969199532
14.1,1.847553654671611
14.11,1.8483075124232686
14.120000000000001,1.8490613701749266
14.13,1.8498152279265843
14.14,1.850569085678242
14.15,1.8513229434298997
14.16,1.8520768011815574
14.17,1.852830658933215
14.18,1.8535845166848728
14.19,1.8543383744365305
14.200000000000001,1.8550922321881882
14.21,1.855846089939846
14.22,1.8565999476915036
14.23,1.8573538054431615
14.24,1.8581076631948192
14.25,1.858861520946477
14.26,1.8596153786981346
14.27,1.8603692364497924
14.280000000000001,1.86112309420145
14.290000000000001,1.8618769519531078
14.3,1.8626308097047655
14.31,1.8633846674564232
14.32,1.8641385252080809
14.33,1.8648923829597386
14.34,1.8656462407113963
14.35,1.866400098463054
14.36,1.8671539562147117
14.370000000000001,1.8679078139663694
14.38,1.868661671718027
14.39,1.8694155294696848
14.4,1.8701693872213425
14.41,1.8709232449730002
14.42,1.871677102724658
14.43,1.8724309604763156
14.44,1.8731848182279733
14.450000000000001,1.873938675979631
14.46,1.874692533731289
14.47,1.8754463914829467
14.48,1.8762002492346044
14.49,1.876954106986262
14.5,1.8777079647379198
14.51,1.8784618224895775
14.52,1.8792156802412352
14.530000000000001,1.879969537992893
14.540000000000001,1.8807233957445506
14.55,1.8814772534962083
14.56,1.882231111247866
14.57,1.882984968999524
14.58,1.8837388267511816
14.59,1.8844926845028394
14.6,1.885246542254497
14.61,1.8860004000061548
14.620000000000001,1.8867542577578125
14.63,1.8875081155094702
14.64,1.8882619732611279
14.65,1.8890158310127856
14.66,1.8897696887644433
14.67,1.890523546516101
14.68,1.8912774042677587
14.69,1.8920312620194164
14.700000000000001,1.892785119771074
14.71,1.8935389775227318
14.72,1.8942928352743895
14.73,1.8950466930260474
14.74,1.8958005507777052
14.75,1.8965544085293629
14.76,1.8973082662810206
14.77,1.8980621240326783
14.780000000000001,1.898815981784336
14.790000000000001,1.8995698395359937
14.8,1.9003236972876514
14.81,1.901077555039309
14.82,1.9018314127909668
14.83,1.9025852705426245
14.84,1.9033391282942822
14.85,1.90409298604594
14.86,1.9048468437975976
14.870000000000001,1.9056007015492553
14.88,1.906354559300913
14.89,1.9071084170525707
14.9,1.9078622748042287
14.91,1.9086161325558864
14.92,1.909369990307544
14.93,1.9101238480592018
14.94,1.9108777058108595
14.950000000000001,1.9116315635625172
14.96,1.9123854213141749
14.97,1.9131392790658326
14.98,1.9138931368174903
14.99,1.914646994569148
15.0,1.9154008523208057
15.01,1.9161547100724636
15.02,1.9169085678241213
15.030000000000001,1.917662425575779
15.040000000000001,1.9184162833274367
15.05,1.9191701410790944
15.06,1.9199239988307522
15.07,1.9206778565824099
15.08,1.9214317143340676
15.09,1.9221855720857253
15.1,1.922939429837383
15.11,1.9236932875890407
15.120000000000001,1.9244471453406984
15.13,1.925201003092356
15.14,1.9259548608440138
15.15,1.9267087185956715
15.16,1.9274625763473292
15.17,1.928216434098987
15.18,1.9289702918506446
15.19,1.9297241496023023
15.200000000000001,1.93047800735396
15.21,1.9312318651056177
15.22,1.9319857228572754
15.23,1.9327395806089334
15.24,1.933493438360591
15.25,1.9342472961122488
15.26,1.9350011538639065
15.27,1.9357550116155642
15.280000000000001,1.9365088693672219
15.290000000000001,1.9372627271188796
15.3,1.9380165848705373
15.31,1.938770442622195
15.32,1.9395243003738527
15.33,1.9402781581255104
15.34,1.9410320158771683
15.35,1.941785873628826
15.36,1.9425397313804837
15.370000000000001,1.9432935891321415
15.38,1.9440474468837992
15.39,1.9448013046354569
15.4,1.9455551623871146
15.41,1.9463090201387723
15.42,1.94706287789043
15.43,1.9478167356420877
15.44,1.9485705933937454
15.450000000000001,1.949324451145403
15.46,1.9500783088970608
15.47,1.9508321666487185
15.48,1.9515860244003762
15.49,1.952339882152034
15.5,1.9530937399036916
15.51,1.9538475976553493
15.52,1.954601455407007
15.530000000000001,1.9553553131586647
15.540000000000001,1.9561091709103224
15.55,1.9568630286619801
15.56,1.957616886413638
15.57,1.9583707441652958
15.58,1.9591246019169535
15.59,1.9598784596686112
15.6,1.9606323174202689
15.610000000000001,1.9613861751719266
15.620000000000001,1.9621400329235843
15.63,1.962893890675242
15.64,1.9636477484268997
15.65,1.9644016061785574
15.66,1.9651554639302151
15.67,1.965909321681873
15.68,1.9666631794335308
15.69,1.9674170371851885
15.700000000000001,1.9681708949368462
15.71,1.9689247526885039
15.72,1.9696786104401616
15.73,1.9704324681918193
15.74,1.971186325943477
15.75,1.9719401836951347
15.76,1.9726940414467924
15.77,1.97344789919845
15.780000000000001,1.9742017569501078
15.790000000000001,1.9749556147017655
15.8,1.9757094724534232
15.81,1.976463330205081
15.82,1.9772171879567386
15.83,1.9779710457083963
15.84,1.978724903460054
15.85,1.9794787612117117
15.860000000000001,1.9802326189633694
15.870000000000001,1.9809864767150271
15.88,1.9817403344666848
15.89,1.9824941922183428
15.9,1.9832480499700005
15.91,1.9840019077216582
15.92,1.984755765473316
15.93,1.9855096232249736
15.94,1.9862634809766313
15.950000000000001,1.987017338728289
15.96,1.9877711964799467
15.97,1.9885250542316044
15.98,1.9892789119832621
15.99,1.9900327697349198
16.0,1.9907866274865775
16.01,1.9915404852382355
16.02,1.9922943429898932
16.03,1.9930482007415509
16.04,1.9938020584932086
16.05,1.9945559162448663
16.06,1.995309773996524
16.07,1.9960636317481817
16.080000000000002,1.9968174894998394
16.09,1.997571347251497
16.1,1.9983252050031548
16.11,1.9990790627548125
16.12,1.9998329205064702
16.13,2.000586778258128
16.14,2.0013406360097856
16.15,2.0020944937614433
16.16,2.002848351513101
16.17,2.0036022092647587
16.18,2.0043560670164164
16.19,2.005109924768074
16.2,2.005863782519732
16.21,2.0066176402713896
16.22,2.0073714980230473
16.23,2.008125355774705
16.240000000000002,2.0088792135263627
16.25,2.0096330712780204
16.26,2.010386929029678
16.27,2.011140786781336
16.28,2.0118946445329935
16.29,2.012648502284651
16.3,2.013402360036309
16.31,2.0141562177879666
16.32,2.0149100755396243
16.330000000000002,2.015663933291282
16.34,2.01641779104294
16.35,2.017171648794598
16.36,2.0179255065462556
16.37,2.0186793642979133
16.38,2.019433222049571
16.39,2.0201870798012287
16.4,2.0209409375528864
16.41,2.021694795304544
16.42,2.022448653056202
16.43,2.0232025108078595
16.44,2.023956368559517
16.45,2.024710226311175
16.46,2.0254640840628326
16.47,2.0262179418144903
16.48,2.026971799566148
16.490000000000002,2.027725657317806
16.5,2.028479515069464
16.51,2.0292333728211216
16.52,2.0299872305727793
16.53,2.030741088324437
16.54,2.0314949460760947
16.55,2.0322488038277524
16.56,2.03300266157941
16.57,2.033756519331068
16.580000000000002,2.0345103770827255
16.59,2.0352642348343832
16.6,2.036018092586041
16.61,2.0367719503376986
16.62,2.0375258080893563
16.63,2.038279665841014
16.64,2.0390335235926718
16.65,2.039787381344329
16.66,2.0405412390959867
16.67,2.041295096847645
16.68,2.0420489545993026
16.69,2.0428028123509603
16.7,2.043556670102618
16.71,2.0443105278542757
16.72,2.0450643856059334
16.73,2.045818243357591
16.740000000000002,2.0465721011092484
16.75,2.047325958860906
16.76,2.0480798166125638
16.77,2.0488336743642215
16.78,2.0495875321158796
16.79,2.0503413898675373
16.8,2.051095247619195
16.81,2.0518491053708527
16.82,2.0526029631225104
16.830000000000002,2.053356820874168
16.84,2.054110678625826
16.85,2.0548645363774836
16.86,2.0556183941291413
16.87,2.056372251880799
16.88,2.0571261096324567
16.89,2.0578799673841144
16.9,2.058633825135772
16.91,2.05938768288743
16.92,2.0601415406390875
16.93,2.0608953983907456
16.94,2.0616492561424034
16.95,2.062403113894061
16.96,2.0631569716457188
16.97,2.0639108293973765
16.98,2.064664687149034
16.990000000000002,2.065418544900692
17.0,2.0661724026523496
17.01,2.0669262604040073
17.02,2.067680118155665
17.03,2.0684339759073227
17.04,2.0691878336589804
17.05,2.069941691410638
17.06,2.070695549162296
17.07,2.0714494069139535
17.080000000000002,2.072203264665611
17.09,2.072957122417269
17.1,2.0737109801689266
17.11,2.0744648379205843
17.12,2.075218695672242
17.13,2.0759725534238997
17.14,2.0767264111755575
17.150000000000002,2.077480268927215
17.16,2.078234126678873
17.17,2.0789879844305306
17.18,2.0797418421821883
17.19,2.080495699933846
17.2,2.0812495576855037
17.21,2.0820034154371614
17.22,2.082757273188819
17.23,2.083511130940477
17.240000000000002,2.0842649886921345
17.25,2.085018846443792
17.26,2.08577270419545
17.27,2.0865265619471076
17.28,2.0872804196987653
17.29,2.088034277450423
17.3,2.0887881352020807
17.31,2.0895419929537384
17.32,2.090295850705396
17.330000000000002,2.091049708457054
17.34,2.0918035662087116
17.35,2.0925574239603693
17.36,2.093311281712027
17.37,2.094065139463685
17.38,2.094818997215343
17.39,2.0955728549670005
17.400000000000002,2.0963267127186582
17.41,2.097080570470316
17.42,2.0978344282219736
17.43,2.0985882859736313
17.44,2.099342143725289
17.45,2.1000960014769467
17.46,2.1008498592286045
17.47,2.101603716980262
17.48,2.10235757473192
17.490000000000002,2.1031114324835776
17.5,2.1038652902352353
17.51,2.104619147986893
17.52,2.1053730057385507
17.53,2.1061268634902084
17.54,2.1068807212418665
17.55,2.1076345789935242
17.56,2.108388436745182
17.57,2.1091422944968397
17.580000000000002,2.1098961522484974
17.59,2.110650010000155
17.6,2.1114038677518128
17.61,2.1121577255034705
17.62,2.112911583255128
17.63,2.113665441006786
17.64,2.1144192987584436
17.650000000000002,2.1151731565101013
17.66,2.115927014261759
17.67,2.1166808720134167
17.68,2.1174347297650744
17.69,2.118188587516732
17.7,2.11894244526839
17.71,2.1196963030200475
17.72,2.1204501607717052
17.73,2.121204018523363
17.740000000000002,2.1219578762750206
17.75,2.1227117340266783
17.76,2.123465591778336
17.77,2.1242194495299938
17.78,2.1249733072816515
17.79,2.125727165033309
17.8,2.126481022784967
17.81,2.1272348805366246
17.82,2.1279887382882823
17.830000000000002,2.12874259603994
17.84,2.1294964537915977
17.85,2.1302503115432554
17.86,2.131004169294913
17.87,2.1317580270465704
17.88,2.1325118847982285
17.89,2.133265742549886
17.900000000000002,2.1340196003015444
17.91,2.1347734580532016
17.92,2.1355273158048593
17.93,2.136281173556517
17.94,2.137035031308175
17.95,2.1377888890598324
17.96,2.13854274681149
17.97,2.139296604563148
17.98,2.140050462314806
17.990000000000002,2.1408043200664637
18.0,2.1415581778181214
18.01,2.142312035569779
18.02,2.143065893321437
18.03,2.1438197510730945
18.04,2.1445736088247522
18.05,2.14532746657641
18.06,2.1460813243280676
18.07,2.146835182079726
18.080000000000002,2.147589039831383
18.09,2.148342897583041
18.1,2.1490967553346985
18.11,2.1498506130863566
18.12,2.150604470838014
18.13,2.151358328589672
18.14,2.1521121863413293
18.150000000000002,2.1528660440929874
18.16,2.153619901844645
18.17,2.1543737595963024
18.18,2.1551276173479605
18.19,2.155881475099618
18.2,2.156635332851276
18.21,2.157389190602933
18.22,2.1581430483545914
18.23,2.1588969061062486
18.240000000000002,2.1596507638579068
18.25,2.160404621609564
18.26,2.1611584793612217
18.27,2.16191233711288
18.28,2.162666194864537
18.29,2.1634200526161953
18.3,2.1641739103678526
18.31,2.1649277681195107
18.32,2.165681625871168
18.330000000000002,2.166435483622826
18.34,2.1671893413744834
18.35,2.167943199126141
18.36,2.168697056877799
18.37,2.1694509146294565
18.38,2.170204772381114
18.39,2.170958630132772
18.400000000000002,2.17171248788443
18.41,2.1724663456360873
18.42,2.1732202033877455
18.43,2.173974061139403
18.44,2.174727918891061
18.45,2.1754817766427186
18.46,2.1762356343943763
18.47,2.176989492146034
18.48,2.1777433498976917
18.490000000000002,2.1784972076493494
18.5,2.179251065401007
18.51,2.1800049231526653
18.52,2.1807587809043225
18.53,2.1815126386559807
18.54,2.182266496407638
18.55,2.183020354159296
18.56,2.1837742119109533
18.57,2.1845280696626115
18.580000000000002,2.1852819274142687
18.59,2.186035785165927
18.6,2.1867896429175846
18.61,2.1875435006692423
18.62,2.1882973584209
18.63,2.1890512161725577
18.64,2.1898050739242154
18.650000000000002,2.190558931675873
18.66,2.191312789427531
18.67,2.1920666471791885
18.68,2.1928205049308462
18.69,2.193574362682504
18.7,2.1943282204341616
18.71,2.1950820781858194
18.72,2.195835935937477
18.73,2.1965897936891348
18.740000000000002,2.1973436514407925
18.75,2.19809750919245
18.76,2.198851366944108
18.77,2.1996052246957656
18.78,2.2003590824474233
18.79,2.201112940199081
18.8,2.2018667979507387
18.81,2.2026206557023964
18.82,2.203374513454054
18.830000000000002,2.204128371205712
18.84,2.2048822289573695
18.85,2.205636086709027
18.86,2.206389944460685
18.87,2.2071438022123426
18.88,2.2078976599640003
18.89,2.208651517715658
18.900000000000002,2.2094053754673157
18.91,2.2101592332189735
18.92,2.210913090970631
18.93,2.211666948722289
18.94,2.2124208064739466
18.95,2.2131746642256047
18.96,2.213928521977262
18.97,2.21468237972892
18.98,2.2154362374805774
18.990000000000002,2.2161900952322355
19.0,2.216943952983893
19.01,2.217697810735551
19.02,2.218451668487208
19.03,2.2192055262388664
19.04,2.219959383990524
19.05,2.2207132417421818
19.06,2.2214670994938395
19.07,2.222220957245497
19.080000000000002,2.222974814997155
19.09,2.2237286727488126
19.1,2.2244825305004703
19.11,2.225236388252128
19.12,2.225990246003786
19.13,2.2267441037554434
19.14,2.2274979615071016
19.150000000000002,2.228251819258759
19.16,2.229005677010417
19.17,2.2297595347620747
19.18,2.2305133925137324
19.19,2.23126725026539
19.2,2.232021108017048
19.21,2.2327749657687055
19.22,2.233528823520363
19.23,2.234282681272021
19.240000000000002,2.235036539023678
19.25,2.2357903967753363
19.26,2.2365442545269936
19.27,2.2372981122786517
19.28,2.2380519700303094
19.29,2.238805827781967
19.3,2.239559685533625
19.31,2.2403135432852825
19.32,2.2410674010369402
19.330000000000002,2.2418212587885975
19.34,2.2425751165402557
19.35,2.243328974291913
19.36,2.244082832043571
19.37,2.2448366897952283
19.38,2.2455905475468865
19.39,2.246344405298544
19.400000000000002,2.247098263050202
19.41,2.2478521208018596
19.42,2.248605978553517
19.43,2.249359836305175
19.44,2.2501136940568323
19.45,2.2508675518084904
19.46,2.2516214095601477
19.47,2.252375267311806
19.48,2.2531291250634635
19.490000000000002,2.2538829828151212
19.5,2.254636840566779
19.51,2.2553906983184366
19.52,2.2561445560700943
19.53,2.256898413821752
19.54,2.2576522715734098
19.55,2.2584061293250675
19.56,2.2591599870767256
19.57,2.259913844828383
19.580000000000002,2.260667702580041
19.59,2.2614215603316983
19.6,2.2621754180833564
19.61,2.262929275835014
19.62,2.263683133586672
19.63,2.2644369913383295
19.64,2.2651908490899872
19.650000000000002,2.265944706841645
19.66,2.2666985645933027
19.67,2.2674524223449604
19.68,2.268206280096618
19.69,2.2689601378482758
19.7,2.2697139955999335
19.71,2.270467853351591
19.72,2.2712217111032493
19.73,2.2719755688549066
19.740000000000002,2.2727294266065647
19.75,2.273483284358222
19.76,2.27423714210988
19.77,2.2749909998615374
19.78,2.275744857613195
19.79,2.276498715364853
19.8,2.2772525731165105
19.81,2.2780064308681682
19.82,2.278760288619826
19.830000000000002,2.279514146371484
19.84,2.2802680041231413
19.85,2.2810218618747995
19.86,2.2817757196264568
19.87,2.2825295773781145
19.88,2.283283435129772
19.89,2.28403729288143
19.900000000000002,2.2847911506330876
19.91,2.2855450083847453
19.92,2.286298866136403
19.93,2.2870527238880607
19.94,2.287806581639719
19.95,2.288560439391376
19.96,2.289314297143034
19.97,2.2900681548946915
19.98,2.290822012646349
19.990000000000002,2.291575870398007
20.0,2.292329728149665
20.01,2.2930835859013223
20.02,2.2938374436529805
20.03,2.2945913014046377
20.04,2.295345159156296
20.05,2.2960990169079536
20.06,2.2968528746596113
20.07,2.297606732411269
20.080000000000002,2.2983605901629267
20.09,2.2991144479145844
20.1,2.299868305666242
20.11,2.3006221634179
20.12,2.3013760211695575
20.13,2.3021298789212152
20.14,2.302883736672873
20.150000000000002,2.3036375944245306
20.16,2.304391452176189
20.17,2.3051453099278465
20.18,2.305899167679504
20.19,2.306653025431162
20.2,2.3074068831828196
20.21,2.3081607409344773
20.22,2.308914598686135
20.23,2.3096684564377927
20.240000000000002,2.3104223141894504
20.25,2.311176171941108
20.26,2.311930029692766
20.27,2.3126838874444235
20.28,2.3134377451960813
20.29,2.314191602947739
20.3,2.3149454606993967
20.31,2.3156993184510544
20.32,2.316453176202712
20.330000000000002,2.3172070339543698
20.34,2.3179608917060275
20.35,2.318714749457685
20.36,2.319468607209343
20.37,2.3202224649610006
20.38,2.3209763227126583
20.39,2.321730180464316
20.400000000000002,2.3224840382159737
20.41,2.3232378959676314
20.42,2.323991753719289
20.43,2.324745611470947
20.44,2.3254994692226045
20.45,2.3262533269742622
20.46,2.32700718472592
20.47,2.3277610424775776
20.48,2.3285149002292354
20.490000000000002,2.329268757980893
20.5,2.3300226157325508
20.51,2.3307764734842085
20.52,2.331530331235866
20.53,2.332284188987524
20.54,2.3330380467391816
20.55,2.3337919044908393
20.56,2.334545762242497
20.57,2.3352996199941547
20.580000000000002,2.3360534777458124
20.59,2.33680733549747
20.6,2.3375611932491283
20.61,2.338315051000786
20.62,2.3390689087524437
20.63,2.3398227665041014
20.64,2.340576624255759
20.650000000000002,2.341330482007417
20.66,2.3420843397590745
20.67,2.342838197510732
20.68,2.34359205526239
20.69,2.3443459130140476
20.7,2.3450997707657053
20.71,2.3458536285173635
20.72,2.3466074862690207
20.73,2.347361344020679
20.740000000000002,2.348115201772336
20.75,2.3488690595239943
20.76,2.3496229172756515
20.77,2.3503767750273097
20.78,2.351130632778967
20.79,2.351884490530625
20.8,2.3526383482822824
20.81,2.3533922060339405
20.82,2.354146063785598
20.830000000000002,2.354899921537256
20.84,2.3556537792889136
20.85,2.356407637040571
20.86,2.357161494792229
20.87,2.3579153525438863
20.88,2.3586692102955444
20.89,2.3594230680472017
20.900000000000002,2.36017692579886
20.91,2.360930783550517
20.92,2.3616846413021753
20.93,2.362438499053833
20.94,2.3631923568054902
20.95,2.3639462145571484
20.96,2.3647000723088056
20.97,2.365453930060464
20.98,2.366207787812121
20.990000000000002,2.366961645563779
21.0,2.3677155033154365
21.01,2.3684693610670946
21.02,2.369223218818752
21.03,2.3699770765704096
21.04,2.3707309343220677
21.05,2.3714847920737254
21.06,2.372238649825383
21.07,2.372992507577041
21.080000000000002,2.3737463653286985
21.09,2.3745002230803562
21.1,2.375254080832014
21.11,2.3760079385836717
21.12,2.3767617963353294
21.13,2.377515654086987
21.14,2.3782695118386448
21.150000000000002,2.379023369590303
21.16,2.37977722734196
21.17,2.3805310850936183
21.18,2.3812849428452756
21.19,2.3820388005969337
21.2,2.382792658348591
21.21,2.383546516100249
21.22,2.384300373851907
21.23,2.3850542316035646
21.240000000000002,2.3858080893552223
21.25,2.38656194710688
21.26,2.3873158048585377
21.27,2.3880696626101954
21.28,2.388823520361853
21.29,2.389577378113511
21.3,2.3903312358651685
21.31,2.391085093616826
21.32,2.391838951368484
21.330000000000002,2.3925928091201416
21.34,2.3933466668717993
21.35,2.394100524623457
21.36,2.3948543823751147
21.37,2.3956082401267724
21.38,2.39636209787843
21.39,2.397115955630088
21.400000000000002,2.3978698133817455
21.41,2.3986236711334032
21.42,2.399377528885061
21.43,2.4001313866367187
21.44,2.4008852443883764
21.45,2.401639102140034
21.46,2.4023929598916918
21.47,2.4031468176433495
21.48,2.403900675395007
21.490000000000002,2.404654533146665
21.5,2.4054083908983226
21.51,2.4061622486499803
21.52,2.406916106401638
21.53,2.4076699641532957
21.54,2.4084238219049534
21.55,2.409177679656611
21.56,2.409931537408269
21.57,2.4106853951599265
21.580000000000002,2.4114392529115842
21.59,2.412193110663242
21.6,2.4129469684148996
21.61,2.413700826166558
21.62,2.414454683918215
21.63,2.415208541669873
21.64,2.4159623994215305
21.650000000000002,2.4167162571731886
21.66,2.4174701149248463
21.67,2.418223972676504
21.68,2.4189778304281617
21.69,2.4197316881798194
21.7,2.420485545931477
21.71,2.421239403683135
21.72,2.4219932614347925
21.73,2.4227471191864502
21.740000000000002,2.423500976938108
21.75,2.4242548346897657
21.76,2.425008692441424
21.77,2.425762550193081
21.78,2.426516407944739
21.79,2.4272702656963965
21.8,2.4280241234480546
21.81,2.428777981199712
21.82,2.42953183895137
21.830000000000002,2.4302856967030277
21.84,2.4310395544546854
21.85,2.431793412206343
21.86,2.432547269958001
21.87,2.4333011277096586
21.88,2.4340549854613163
21.89,2.434808843212974
21.900000000000002,2.4355627009646317
21.91,2.4363165587162894
21.92,2.4370704164679466
21.93,2.437824274219605
21.94,2.4385781319712625
21.95,2.43933198972292
21.96,2.440085847474578
21.97,2.4408397052262356
21.98,2.4415935629778933
21.990000000000002,2.442347420729551
22.0,2.4431012784812087
22.01,2.443855136232866
22.02,2.444608993984524
22.03,2.4453628517361814
22.04,2.4461167094878395
22.05,2.4468705672394973
22.06,2.447624424991155
22.07,2.4483782827428127
22.080000000000002,2.4491321404944704
22.09,2.449885998246128
22.1,2.4506398559977858
22.11,2.4513937137494435
22.12,2.452147571501101
22.13,2.452901429252759
22.14,2.4536552870044166
22.150000000000002,2.4544091447560743
22.16,2.455163002507732
22.17,2.4559168602593897
22.18,2.4566707180110474
22.19,2.457424575762705
22.2,2.4581784335143633
22.21,2.4589322912660205
22.22,2.4596861490176787
22.23,2.460440006769336
22.240000000000002,2.461193864520994
22.25,2.4619477222726514
22.26,2.4627015800243095
22.27,2.463455437775967
22.28,2.464209295527625
22.29,2.4649631532792826
22.3,2.4657170110309403
22.31,2.466470868782598
22.32,2.4672247265342557
22.330000000000002,2.4679785842859134
22.34,2.468732442037571
22.35,2.469486299789229
22.36,2.4702401575408865
22.37,2.4709940152925443
22.38,2.4717478730442024
22.39,2.4725017307958597
22.400000000000002,2.473255588547518
22.41,2.474009446299175
22.42,2.4747633040508332
22.43,2.4755171618024905
22.44,2.476271019554148
22.45,2.477024877305806
22.46,2.4777787350574636
22.47,2.4785325928091213
22.48,2.479286450560779
22.490000000000002,2.480040308312437
22.5,2.4807941660640944
22.51,2.4815480238157526
22.52,2.48230188156741
22.53,2.4830557393190675
22.54,2.4838095970707252
22.55,2.484563454822383
22.56,2.4853173125740406
22.57,2.4860711703256984
22.580000000000002,2.486825028077356
22.59,2.4875788858290138
22.6,2.488332743580672
22.61,2.489086601332329
22.62,2.489840459083987
22.63,2.4905943168356446
22.64,2.4913481745873027
22.650000000000002,2.49210203233896
22.66,2.492855890090618
22.67,2.4936097478422754
22.68,2.4943636055939336
22.69,2.495117463345591
22.7,2.495871321097249
22.71,2.4966251788489067
22.72,2.4973790366005644
22.73,2.498132894352222
22.740000000000002,2.49888675210388
