x,y
13.0,1.6015529469684153
13.01,1.6023375744242223
13.02,1.6031222018800293
13.030000000000001,1.6039068293358365
13.040000000000001,1.6046914567916435
13.05,1.6054760842474505
13.06,1.6062607117032575
13.07,1.6070453391590644
13.08,1.6078299666148714
13.09,1.6086145940706784
13.1,1.6093992215264854
13.11,1.6101838489822926
13.120000000000001,1.6109684764380996
13.13,1.6117531038939066
13.14,1.6125377313497136
13.15,1.6133223588055206
13.16,1.6141069862613275
13.17,1.6148916137171345
13.18,1.6156762411729415
13.19,1.6164608686287487
13.200000000000001,1.6172454960845557
13.21,1.6180301235403627
13.22,1.6188147509961697
13.23,1.6195993784519767
13.24,1.6203840059077836
13.25,1.6211686333635906
13.26,1.6219532608193976
13.27,1.6227378882752048
13.280000000000001,1.6235225157310116
13.290000000000001,1.6243071431868188
13.3,1.6250917706426258
13.31,1.6258763980984328
13.32,1.6266610255542397
13.33,1.6274456530100467
13.34,1.6282302804658537
13.35,1.629014907921661
13.36,1.6297995353774677
13.370000000000001,1.630584162833275
13.38,1.6313687902890819
13.39,1.6321534177448889
13.4,1.6329380452006959
13.41,1.6337226726565028
13.42,1.6345073001123098
13.43,1.635291927568117
13.44,1.6360765550239238
13.450000000000001,1.636861182479731
13.46,1.637645809935538
13.47,1.638430437391345
13.48,1.639215064847152
13.49,1.639999692302959
13.5,1.640784319758766
13.51,1.6415689472145731
13.52,1.64235357467038
13.530000000000001,1.643138202126187
13.540000000000001,1.643922829581994
13.55,1.644707457037801
13.56,1.645492084493608
13.57,1.646276711949415
13.58,1.647061339405222
13.59,1.6478459668610292
13.6,1.648630594316836
13.61,1.6494152217726432
13.620000000000001,1.6501998492284502
13.63,1.6509844766842572
13.64,1.6517691041400642
13.65,1.6525537315958712
13.66,1.6533383590516781
13.67,1.6541229865074853
13.68,1.6549076139632921
13.69,1.6556922414190993
13.700000000000001,1.6564768688749063
13.71,1.6572614963307133
13.72,1.6580461237865203
13.73,1.6588307512423273
13.74,1.6596153786981342
13.75,1.6604000061539415
13.76,1.6611846336097482
13.77,1.6619692610655554
13.780000000000001,1.6627538885213624
13.790000000000001,1.6635385159771694
13.8,1.6643231434329764
13.81,1.6651077708887834
13.82,1.6658923983445904
13.83,1.6666770258003976
13.84,1.6674616532562043
13.85,1.6682462807120115
13.86,1.6690309081678185
13.870000000000001,1.6698155356236255
13.88,1.6706001630794325
13.89,1.6713847905352395
13.9,1.6721694179910465
13.91,1.6729540454468537
13.92,1.6737386729026604
13.93,1.6745233003584676
13.94,1.6753079278142746
13.950000000000001,1.6760925552700816
13.96,1.6768771827258886
13.97,1.6776618101816956
13.98,1.6784464376375026
13.99,1.6792310650933098
14.0,1.6800156925491165
14.01,1.6808003200049237
14.02,1.6815849474607307
14.030000000000001,1.6823695749165377
14.040000000000001,1.6831542023723447
14.05,1.6839388298281517
14.06,1.6847234572839587
14.07,1.6855080847397659
14.08,1.6862927121955726
14.09,1.6870773396513798
14.1,1.6878619671071868
14.11,1.6886465945629938
14.120000000000001,1.6894312220188008
14.13,1.6902158494746078
14.14,1.6910004769304148
14.15,1.691785104386222
14.16,1.6925697318420287
14.17,1.693354359297836
14.18,1.694138986753643
14.19,1.69492361420945
14.200000000000001,1.695708241665257
14.21,1.696492869121064
14.22,1.6972774965768709
14.23,1.698062124032678
14.24,1.6988467514884849
14.25,1.699631378944292
14.26,1.700416006400099
14.27,1.701200633855906
14.280000000000001,1.701985261311713
14.290000000000001,1.70276988876752
14.3,1.703554516223327
14.31,1.704339143679134
14.32,1.705123771134941
14.33,1.7059083985907482
14.34,1.7066930260465552
14.35,1.7074776535023621
14.36,1.7082622809581691
14.370000000000001,1.709046908413976
14.38,1.709831535869783
14.39,1.71061616332559
14.4,1.711400790781397
14.41,1.7121854182372043
14.42,1.7129700456930113
14.43,1.7137546731488182
14.44,1.7145393006046252
14.450000000000001,1.7153239280604322
14.46,1.7161085555162392
14.47,1.7168931829720462
14.48,1.7176778104278532
14.49,1.7184624378836604
14.5,1.7192470653394674
14.51,1.7200316927952743
14.52,1.7208163202510813
14.530000000000001,1.7216009477068883
14.540000000000001,1.7223855751626953
14.55,1.7231702026185023
14.56,1.7239548300743093
14.57,1.7247394575301165
14.58,1.7255240849859235
14.59,1.7263087124417305
14.6,1.7270933398975374
14.61,1.7278779673533444
14.620000000000001,1.7286625948091514
14.63,1.7294472222649584
14.64,1.7302318497207654
14.65,1.7310164771765726
14.66,1.7318011046323794
14.67,1.7325857320881866
14.68,1.7333703595439935
14.69,1.7341549869998005
14.700000000000001,1.7349396144556075
14.71,1.7357242419114145
14.72,1.7365088693672215
14.73,1.7372934968230287
14.74,1.7380781242788355
14.75,1.7388627517346427
14.76,1.7396473791904496
14.77,1.7404320066462566
14.780000000000001,1.7412166341020636
14.790000000000001,1.7420012615578706
14.8,1.7427858890136776
14.81,1.7435705164694848
14.82,1.7443551439252916
14.83,1.7451397713810988
14.84,1.7459243988369058
14.85,1.7467090262927127
14.86,1.7474936537485197
14.870000000000001,1.7482782812043267
14.88,1.7490629086601337
14.89,1.749847536115941
14.9,1.7506321635717477
14.91,1.7514167910275549
14.92,1.7522014184833619
14.93,1.7529860459391688
14.94,1.7537706733949758
14.950000000000001,1.7545553008507828
14.96,1.7553399283065898
14.97,1.756124555762397
14.98,1.7569091832182038
14.99,1.757693810674011
15.0,1.758478438129818
15.01,1.759263065585625
15.02,1.760047693041432
15.030000000000001,1.760832320497239
15.040000000000001,1.761616947953046
15.05,1.7624015754088531
15.06,1.7631862028646599
15.07,1.763970830320467
15.08,1.764755457776274
15.09,1.765540085232081
15.1,1.766324712687888
15.11,1.767109340143695
15.120000000000001,1.767893967599502
15.13,1.7686785950553092
15.14,1.769463222511116
15.15,1.7702478499669232
15.16,1.7710324774227302
15.17,1.7718171048785372
15.18,1.7726017323343441
15.19,1.7733863597901511
15.200000000000001,1.7741709872459581
15.21,1.7749556147017653
15.22,1.775740242157572
15.23,1.7765248696133793
15.24,1.7773094970691863
15.25,1.7780941245249933
15.26,1.7788787519808003
15.27,1.7796633794366072
15.280000000000001,1.7804480068924142
15.290000000000001,1.7812326343482214
15.3,1.7820172618040282
15.31,1.7828018892598354
15.32,1.7835865167156424
15.33,1.7843711441714494
15.34,1.7851557716272564
15.35,1.7859403990830633
15.36,1.7867250265388703
15.370000000000001,1.7875096539946775
15.38,1.7882942814504843
15.39,1.7890789089062915
15.4,1.7898635363620985
15.41,1.7906481638179055
15.42,1.7914327912737125
15.43,1.7922174187295195
15.44,1.7930020461853264
15.450000000000001,1.7937866736411336
15.46,1.7945713010969404
15.47,1.7953559285527476
15.48,1.7961405560085546
15.49,1.7969251834643616
15.5,1.7977098109201686
15.51,1.7984944383759756
15.52,1.7992790658317825
15.530000000000001,1.8000636932875898
15.540000000000001,1.8008483207433965
15.55,1.8016329481992037
15.56,1.8024175756550107
15.57,1.8032022031108177
15.58,1.8039868305666247
15.59,1.8047714580224317
15.6,1.8055560854782386
15.610000000000001,1.8063407129340459
15.620000000000001,1.8071253403898526
15.63,1.8079099678456598
15.64,1.8086945953014668
15.65,1.8094792227572738
15.66,1.8102638502130808
15.67,1.8110484776688878
15.68,1.811833105124695
15.69,1.8126177325805017
15.700000000000001,1.813402360036309
15.71,1.814186987492116
15.72,1.814971614947923
15.73,1.81575624240373
15.74,1.8165408698595369
15.75,1.8173254973153439
15.76,1.818110124771151
15.77,1.8188947522269578
15.780000000000001,1.819679379682765
15.790000000000001,1.820464007138572
15.8,1.821248634594379
15.81,1.822033262050186
15.82,1.822817889505993
15.83,1.8236025169618
15.84,1.8243871444176072
15.85,1.825171771873414
15.860000000000001,1.8259563993292212
15.870000000000001,1.8267410267850281
15.88,1.8275256542408351
15.89,1.8283102816966421
15.9,1.829094909152449
15.91,1.829879536608256
15.92,1.8306641640640633
15.93,1.83144879151987
15.94,1.8322334189756773
15.950000000000001,1.8330180464314842
15.96,1.8338026738872912
15.97,1.8345873013430982
15.98,1.8353719287989052
15.99,1.8361565562547122
16.0,1.8369411837105194
16.01,1.8377258111663262
16.02,1.8385104386221334
16.03,1.8392950660779404
16.04,1.8400796935337473
16.05,1.8408643209895543
16.06,1.8416489484453613
16.07,1.8424335759011683
16.080000000000002,1.8432182033569755
16.09,1.8440028308127823
16.1,1.8447874582685895
16.11,1.8455720857243965
16.12,1.8463567131802034
16.13,1.8471413406360104
16.14,1.8479259680918174
16.15,1.8487105955476244
16.16,1.8494952230034316
16.17,1.8502798504592384
16.18,1.8510644779150456
16.19,1.8518491053708526
16.2,1.8526337328266596
16.21,1.8534183602824665
16.22,1.8542029877382735
16.23,1.8549876151940805
16.240000000000002,1.8557722426498877
16.25,1.8565568701056945
16.26,1.8573414975615017
16.27,1.8581261250173087
16.28,1.8589107524731157
16.29,1.8596953799289226
16.3,1.8604800073847296
16.31,1.8612646348405366
16.32,1.8620492622963438
16.330000000000002,1.8628338897521506
16.34,1.8636185172079578
16.35,1.8644031446637648
16.36,1.8651877721195718
16.37,1.8659723995753787
16.38,1.8667570270311857
16.39,1.8675416544869927
16.4,1.8683262819428
16.41,1.8691109093986067
16.42,1.869895536854414
16.43,1.8706801643102209
16.44,1.8714647917660279
16.45,1.8722494192218349
16.46,1.8730340466776418
16.47,1.8738186741334488
16.48,1.874603301589256
16.490000000000002,1.8753879290450628
16.5,1.87617255650087
16.51,1.876957183956677
16.52,1.877741811412484
16.53,1.878526438868291
16.54,1.879311066324098
16.55,1.880095693779905
16.56,1.8808803212357121
16.57,1.881664948691519
16.580000000000002,1.882449576147326
16.59,1.883234203603133
16.6,1.88401883105894
16.61,1.884803458514747
16.62,1.885588085970554
16.63,1.886372713426361
16.64,1.8871573408821682
16.65,1.887941968337975
16.66,1.8887265957937822
16.67,1.8895112232495892
16.68,1.8902958507053962
16.69,1.8910804781612032
16.7,1.8918651056170102
16.71,1.8926497330728171
16.72,1.8934343605286241
16.73,1.8942189879844311
16.740000000000002,1.8950036154402383
16.75,1.8957882428960453
16.76,1.8965728703518523
16.77,1.8973574978076593
16.78,1.8981421252634663
16.79,1.8989267527192732
16.8,1.8997113801750802
16.81,1.9004960076308872
16.82,1.9012806350866944
16.830000000000002,1.9020652625425014
16.84,1.9028498899983084
16.85,1.9036345174541154
16.86,1.9044191449099224
16.87,1.9052037723657294
16.88,1.9059883998215363
16.89,1.9067730272773433
16.9,1.9075576547331505
16.91,1.9083422821889575
16.92,1.9091269096447645
16.93,1.9099115371005715
16.94,1.9106961645563785
16.95,1.9114807920121855
16.96,1.9122654194679924
16.97,1.9130500469237994
16.98,1.9138346743796066
16.990000000000002,1.9146193018354136
17.0,1.9154039292912206
17.01,1.9161885567470276
17.02,1.9169731842028346
17.03,1.9177578116586416
17.04,1.9185424391144486
17.05,1.9193270665702555
17.06,1.9201116940260627
17.07,1.9208963214818695
17.080000000000002,1.9216809489376767
17.09,1.9224655763934837
17.1,1.9232502038492907
17.11,1.9240348313050977
17.12,1.9248194587609047
17.13,1.9256040862167116
17.14,1.9263887136725188
17.150000000000002,1.9271733411283256
17.16,1.9279579685841328
17.17,1.9287425960399398
17.18,1.9295272234957468
17.19,1.930311850951554
17.2,1.9310964784073608
17.21,1.9318811058631677
17.22,1.932665733318975
17.23,1.9334503607747817
17.240000000000002,1.9342349882305891
17.25,1.935019615686396
17.26,1.935804243142203
17.27,1.93658887059801
17.28,1.9373734980538169
17.29,1.9381581255096239
17.3,1.938942752965431
17.31,1.9397273804212378
17.32,1.9405120078770448
17.330000000000002,1.941296635332852
17.34,1.942081262788659
17.35,1.9428658902444662
17.36,1.943650517700273
17.37,1.94443514515608
17.38,1.9452197726118872
17.39,1.9460044000676942
17.400000000000002,1.946789027523501
17.41,1.9475736549793081
17.42,1.948358282435115
17.43,1.9491429098909223
17.44,1.949927537346729
17.45,1.950712164802536
17.46,1.9514967922583433
17.47,1.9522814197141503
17.48,1.953066047169957
17.490000000000002,1.9538506746257642
17.5,1.9546353020815712
17.51,1.9554199295373784
17.52,1.9562045569931852
17.53,1.9569891844489922
17.54,1.9577738119047994
17.55,1.9585584393606064
17.56,1.9593430668164131
17.57,1.9601276942722203
17.580000000000002,1.9609123217280273
17.59,1.9616969491838345
17.6,1.9624815766396413
17.61,1.9632662040954483
17.62,1.9640508315512555
17.63,1.9648354590070625
17.64,1.9656200864628692
17.650000000000002,1.9664047139186764
17.66,1.9671893413744834
17.67,1.9679739688302906
17.68,1.9687585962860974
17.69,1.9695432237419044
17.7,1.9703278511977116
17.71,1.9711124786535186
17.72,1.9718971061093253
17.73,1.9726817335651325
17.740000000000002,1.9734663610209395
17.75,1.9742509884767465
17.76,1.9750356159325535
17.77,1.9758202433883605
17.78,1.9766048708441677
17.79,1.9773894982999747
17.8,1.9781741257557814
17.81,1.9789587532115887
17.82,1.9797433806673956
17.830000000000002,1.9805280081232026
17.84,1.9813126355790096
17.85,1.9820972630348166
17.86,1.9828818904906238
17.87,1.9836665179464308
17.88,1.9844511454022375
17.89,1.9852357728580448
17.900000000000002,1.9860204003138517
17.91,1.9868050277696587
17.92,1.9875896552254657
17.93,1.9883742826812727
17.94,1.98915891013708
17.95,1.989943537592887
17.96,1.9907281650486937
17.97,1.9915127925045009
17.98,1.9922974199603078
17.990000000000002,1.9930820474161148
18.0,1.9938666748719218
18.01,1.9946513023277288
18.02,1.995435929783536
18.03,1.996220557239343
18.04,1.9970051846951498
18.05,1.997789812150957
18.06,1.998574439606764
18.07,1.999359067062571
18.080000000000002,2.000143694518378
18.09,2.0009283219741847
18.1,2.001712949429992
18.11,2.002497576885799
18.12,2.003282204341606
18.13,2.004066831797413
18.14,2.00485145925322
18.150000000000002,2.005636086709027
18.16,2.006420714164834
18.17,2.007205341620641
18.18,2.007989969076448
18.19,2.008774596532255
18.2,2.0095592239880617
18.21,2.010343851443869
18.22,2.011128478899676
18.23,2.011913106355483
18.240000000000002,2.0126977338112897
18.25,2.013482361267097
18.26,2.014266988722904
18.27,2.0150516161787113
18.28,2.015836243634518
18.29,2.0166208710903253
18.3,2.017405498546132
18.31,2.0181901260019393
18.32,2.018974753457746
18.330000000000002,2.0197593809135532
18.34,2.0205440083693604
18.35,2.0213286358251676
18.36,2.0221132632809744
18.37,2.022897890736781
18.38,2.0236825181925884
18.39,2.0244671456483956
18.400000000000002,2.0252517731042023
18.41,2.0260364005600096
18.42,2.0268210280158168
18.43,2.0276056554716235
18.44,2.0283902829274303
18.45,2.0291749103832375
18.46,2.0299595378390447
18.47,2.030744165294852
18.48,2.0315287927506587
18.490000000000002,2.0323134202064654
18.5,2.0330980476622726
18.51,2.03388267511808
18.52,2.0346673025738866
18.53,2.0354519300296934
18.54,2.0362365574855006
18.55,2.037021184941308
18.56,2.037805812397115
18.57,2.0385904398529218
18.580000000000002,2.0393750673087285
18.59,2.0401596947645357
18.6,2.040944322220343
18.61,2.0417289496761497
18.62,2.0425135771319565
18.63,2.0432982045877637
18.64,2.044082832043571
18.650000000000002,2.0448674594993776
18.66,2.0456520869551844
18.67,2.0464367144109916
18.68,2.047221341866799
18.69,2.0480059693226056
18.7,2.048790596778413
18.71,2.0495752242342196
18.72,2.0503598516900268
18.73,2.0511444791458335
18.740000000000002,2.0519291066016407
18.75,2.052713734057448
18.76,2.0534983615132547
18.77,2.0542829889690615
18.78,2.0550676164248687
18.79,2.055852243880676
18.8,2.056636871336483
18.81,2.05742149879229
18.82,2.058206126248097
18.830000000000002,2.058990753703904
18.84,2.059775381159711
18.85,2.060560008615518
18.86,2.061344636071325
18.87,2.062129263527132
18.88,2.0629138909829394
18.89,2.063698518438746
18.900000000000002,2.064483145894553
18.91,2.06526777335036
18.92,2.0660524008061674
18.93,2.066837028261974
18.94,2.0676216557177813
18.95,2.0684062831735885
18.96,2.0691909106293953
18.97,2.069975538085202
18.98,2.0707601655410093
18.990000000000002,2.0715447929968165
19.0,2.0723294204526232
19.01,2.0731140479084305
19.02,2.073898675364237
19.03,2.0746833028200444
19.04,2.0754679302758516
19.05,2.0762525577316584
19.06,2.077037185187465
19.07,2.0778218126432724
19.080000000000002,2.0786064400990796
19.09,2.0793910675548863
19.1,2.080175695010693
19.11,2.0809603224665003
19.12,2.0817449499223075
19.13,2.0825295773781143
19.14,2.083314204833921
19.150000000000002,2.0840988322897283
19.16,2.0848834597455355
19.17,2.0856680872013422
19.18,2.0864527146571494
19.19,2.087237342112956
19.2,2.0880219695687634
19.21,2.08880659702457
19.22,2.0895912244803774
19.23,2.090375851936184
19.240000000000002,2.0911604793919913
19.25,2.091945106847798
19.26,2.0927297343036053
19.27,2.0935143617594125
19.28,2.0942989892152197
19.29,2.0950836166710265
19.3,2.0958682441268333
19.31,2.0966528715826405
19.32,2.0974374990384477
19.330000000000002,2.0982221264942544
19.34,2.0990067539500616
19.35,2.099791381405869
19.36,2.1005760088616756
19.37,2.1013606363174824
19.38,2.1021452637732896
19.39,2.102929891229097
19.400000000000002,2.103714518684904
19.41,2.1044991461407108
19.42,2.105283773596518
19.43,2.1060684010523247
19.44,2.106853028508132
19.45,2.1076376559639387
19.46,2.108422283419746
19.47,2.109206910875553
19.48,2.1099915383313603
19.490000000000002,2.110776165787167
19.5,2.111560793242974
19.51,2.112345420698781
19.52,2.1131300481545883
19.53,2.113914675610395
19.54,2.114699303066202
19.55,2.115483930522009
19.56,2.116268557977816
19.57,2.117053185433623
19.580000000000002,2.1178378128894297
19.59,2.118622440345237
19.6,2.119407067801044
19.61,2.120191695256851
19.62,2.120976322712658
19.63,2.121760950168465
19.64,2.122545577624272
19.650000000000002,2.123330205080079
19.66,2.124114832535886
19.67,2.124899459991693
19.68,2.1256840874475
19.69,2.126468714903307
19.7,2.127253342359114
19.71,2.1280379698149208
19.72,2.128822597270728
19.73,2.1296072247265347
19.740000000000002,2.130391852182342
19.75,2.131176479638149
19.76,2.131961107093956
19.77,2.132745734549763
19.78,2.13353036200557
19.79,2.134314989461377
19.8,2.1350996169171843
19.81,2.135884244372991
19.82,2.1366688718287983
19.830000000000002,2.137453499284605
19.84,2.1382381267404122
19.85,2.139022754196219
19.86,2.139807381652026
19.87,2.1405920091078334
19.88,2.1413766365636406
19.89,2.1421612640194474
19.900000000000002,2.142945891475254
19.91,2.1437305189310614
19.92,2.1445151463868686
19.93,2.1452997738426753
19.94,2.1460844012984825
19.95,2.1468690287542898
19.96,2.1476536562100965
19.97,2.1484382836659037
19.98,2.1492229111217105
19.990000000000002,2.1500075385775177
20.0,2.150792166033325
20.01,2.1515767934891317
20.02,2.1523614209449384
20.03,2.1531460484007456
20.04,2.153930675856553
20.05,2.1547153033123596
20.06,2.155499930768167
20.07,2.1562845582239736
20.080000000000002,2.157069185679781
20.09,2.1578538131355876
20.1,2.1586384405913948
20.11,2.1594230680472015
20.12,2.1602076955030087
20.13,2.1609923229588155
20.14,2.1617769504146227
20.150000000000002,2.1625615778704295
20.16,2.1633462053262367
20.17,2.1641308327820434
20.18,2.1649154602378506
20.19,2.1657000876936574
20.2,2.1664847151494646
20.21,2.1672693426052714
20.22,2.1680539700610786
20.23,2.168838597516886
20.240000000000002,2.1696232249726926
20.25,2.1704078524284993
20.26,2.1711924798843065
20.27,2.1719771073401137
20.28,2.172761734795921
20.29,2.1735463622517277
20.3,2.174330989707535
20.31,2.1751156171633417
20.32,2.175900244619149
20.330000000000002,2.1766848720749556
20.34,2.177469499530763
20.35,2.17825412698657
20.36,2.179038754442377
20.37,2.179823381898184
20.38,2.180608009353991
20.39,2.181392636809798
20.400000000000002,2.182177264265605
20.41,2.182961891721412
20.42,2.183746519177219
20.43,2.184531146633026
20.44,2.185315774088833
20.45,2.18610040154464
20.46,2.186885029000447
20.47,2.1876696564562543
20.48,2.1884542839120615
20.490000000000002,2.1892389113678683
20.5,2.1900235388236755
20.51,2.1908081662794823
20.52,2.1915927937352895
20.53,2.1923774211910962
20.54,2.1931620486469035
20.55,2.19394667610271
20.56,2.1947313035585174
20.57,2.195515931014324
20.580000000000002,2.1963005584701314
20.59,2.197085185925938
20.6,2.1978698133817454
20.61,2.198654440837552
20.62,2.1994390682933593
20.63,2.200223695749166
20.64,2.2010083232049733
20.650000000000002,2.20179295066078
20.66,2.2025775781165873
20.67,2.2033622055723945
20.68,2.2041468330282012
20.69,2.204931460484008
20.7,2.205716087939815
20.71,2.2065007153956224
20.72,2.207285342851429
20.73,2.208069970307236
20.740000000000002,2.208854597763043
20.75,2.2096392252188504
20.76,2.210423852674657
20.77,2.2112084801304643
20.78,2.211993107586271
20.79,2.2127777350420783
20.8,2.2135623624978855
20.81,2.2143469899536923
20.82,2.2151316174094995
20.830000000000002,2.2159162448653067
20.84,2.2167008723211135
20.85,2.21748549977692
20.86,2.2182701272327274
20.87,2.2190547546885346
20.88,2.219839382144342
20.89,2.2206240096001486
20.900000000000002,2.221408637055956
20.91,2.2221932645117626
20.92,2.22297789196757
20.93,2.2237625194233765
20.94,2.2245471468791838
20.95,2.225331774334991
20.96,2.2261164017907977
20.97,2.226901029246605
20.98,2.2276856567024117
20.990000000000002,2.228470284158219
21.0,2.229254911614026
21.01,2.230039539069833
21.02,2.23082416652564
21.03,2.231608793981447
21.04,2.232393421437254
21.05,2.233178048893061
21.06,2.233962676348868
21.07,2.234747303804675
21.080000000000002,2.235531931260482
21.09,2.2363165587162888
21.1,2.237101186172096
21.11,2.237885813627903
21.12,2.23867044108371
21.13,2.2394550685395167
21.14,2.240239695995324
21.150000000000002,2.241024323451131
21.16,2.241808950906938
21.17,2.2425935783627446
21.18,2.243378205818552
21.19,2.244162833274359
21.2,2.244947460730166
21.21,2.2457320881859726
21.22,2.24651671564178
21.23,2.247301343097587
21.240000000000002,2.2480859705533938
21.25,2.248870598009201
21.26,2.2496552254650077
21.27,2.250439852920815
21.28,2.251224480376622
21.29,2.252009107832429
21.3,2.252793735288236
21.31,2.253578362744043
21.32,2.25436299019985
21.330000000000002,2.255147617655657
21.34,2.255932245111464
21.35,2.2567168725672713
21.36,2.2575015000230785
21.37,2.2582861274788852
21.38,2.259070754934692
21.39,2.259855382390499
21.400000000000002,2.2606400098463064
21.41,2.261424637302113
21.42,2.2622092647579204
21.43,2.2629938922137276
21.44,2.2637785196695344
21.45,2.264563147125341
21.46,2.2653477745811483
21.47,2.2661324020369555
21.48,2.2669170294927627
21.490000000000002,2.2677016569485695
21.5,2.2684862844043767
21.51,2.2692709118601835
21.52,2.2700555393159907
21.53,2.270840166771798
21.54,2.2716247942276047
21.55,2.272409421683412
21.56,2.2731940491392186
21.57,2.273978676595026
21.580000000000002,2.2747633040508326
21.59,2.27554793150664
21.6,2.2763325589624466
21.61,2.277117186418254
21.62,2.2779018138740605
21.63,2.2786864413298678
21.64,2.2794710687856745
21.650000000000002,2.2802556962414817
21.66,2.2810403236972885
21.67,2.2818249511530957
21.68,2.2826095786089025
21.69,2.2833942060647097
21.7,2.2841788335205164
21.71,2.2849634609763236
21.72,2.285748088432131
21.73,2.2865327158879376
21.740000000000002,2.2873173433437444
21.75,2.2881019707995516
21.76,2.288886598255359
21.77,2.2896712257111655
21.78,2.2904558531669723
21.79,2.2912404806227795
21.8,2.2920251080785867
21.81,2.292809735534394
21.82,2.2935943629902007
21.830000000000002,2.294378990446008
21.84,2.2951636179018147
21.85,2.295948245357622
21.86,2.2967328728134286
21.87,2.297517500269236
21.88,2.298302127725043
21.89,2.2990867551808503
21.900000000000002,2.299871382636657
21.91,2.300656010092464
21.92,2.301440637548271
21.93,2.302225265004078
21.94,2.303009892459885
21.95,2.303794519915692
21.96,2.3045791473714994
21.97,2.305363774827306
21.98,2.306148402283113
21.990000000000002,2.30693302973892
22.0,2.3077176571947273
22.01,2.3085022846505345
22.02,2.3092869121063413
22.03,2.3100715395621485
22.04,2.3108561670179553
22.05,2.3116407944737625
22.06,2.3124254219295692
22.07,2.3132100493853764
22.080000000000002,2.313994676841183
22.09,2.3147793042969904
22.1,2.315563931752797
22.11,2.3163485592086044
22.12,2.317133186664411
22.13,2.3179178141202184
22.14,2.318702441576025
22.150000000000002,2.3194870690318323
22.16,2.3202716964876395
22.17,2.3210563239434463
22.18,2.321840951399253
22.19,2.3226255788550603
22.2,2.3234102063108675
22.21,2.3241948337666742
22.22,2.324979461222481
22.23,2.325764088678288
22.240000000000002,2.3265487161340954
22.25,2.327333343589902
22.26,2.328117971045709
22.27,2.328902598501516
22.28,2.3296872259573234
22.29,2.3304718534131306
22.3,2.3312564808689373
22.31,2.332041108324744
22.32,2.3328257357805513
22.330000000000002,2.3336103632363585
22.34,2.3343949906921653
22.35,2.3351796181479725
22.36,2.3359642456037797
22.37,2.3367488730595865
22.38,2.337533500515393
22.39,2.3383181279712004
22.400000000000002,2.3391027554270076
22.41,2.339887382882815
22.42,2.3406720103386216
22.43,2.341456637794429
22.44,2.3422412652502356
22.45,2.343025892706043
22.46,2.3438105201618495
22.47,2.3445951476176567
22.48,2.345379775073464
22.490000000000002,2.346164402529271
22.5,2.346949029985078
22.51,2.3477336574408847
22.52,2.348518284896692
22.53,2.349302912352499
22.54,2.350087539808306
22.55,2.350872167264113
22.56,2.35165679471992
22.57,2.352441422175727
22.580000000000002,2.353226049631534
22.59,2.354010677087341
22.6,2.3547953045431482
22.61,2.355579931998955
22.62,2.3563645594547618
22.63,2.357149186910569
22.64,2.357933814366376
22.650000000000002,2.358718441822183
22.66,2.3595030692779897
22.67,2.360287696733797
22.68,2.361072324189604
22.69,2.361856951645411
22.7,2.3626415791012176
22.71,2.363426206557025
22.72,2.364210834012832
22.73,2.364995461468639
22.740000000000002,2.365780088924446
22.75,2.366564716380253
22.76,2.36734934383606
22.77,2.368133971291867
22.78,2.368918598747674
22.79,2.3697032262034807
22.8,2.370487853659288
22.81,2.371272481115095
22.82,2.372057108570902
22.830000000000002,2.372841736026709
22.84,2.373626363482516
22.85,2.374410990938323
22.86,2.37519561839413
22.87,2.375980245849937
22.88,2.3767648733057443
22.89,2.3775495007615515
22.900000000000002,2.3783341282173582
22.91,2.379118755673165
22.92,2.379903383128972
22.93,2.3806880105847794
22.94,2.381472638040586
22.95,2.3822572654963934
22.96,2.3830418929522006
22.97,2.3838265204080074
22.98,2.3846111478638146
22.990000000000002,2.3853957753196213
23.0,2.3861804027754285
23.01,2.3869650302312357
23.02,2.3877496576870425
23.03,2.3885342851428497
23.04,2.3893189125986565
23.05,2.3901035400544637
23.06,2.3908881675102704
23.07,2.3916727949660777
23.080000000000002,2.392457422421885
23.09,2.3932420498776916
23.1,2.3940266773334984
23.11,2.3948113047893056
23.12,2.395595932245113
23.13,2.3963805597009196
23.14,2.3971651871567263
23.150000000000002,2.3979498146125335
23.16,2.3987344420683407
23.17,2.3995190695241475
23.18,2.4003036969799547
23.19,2.4010883244357615
23.2,2.4018729518915687
23.21,2.402657579347376
23.22,2.4034422068031827
23.23,2.4042268342589894
23.240000000000002,2.4050114617147966
23.25,2.405796089170604
23.26,2.4065807166264106
23.27,2.4073653440822174
23.28,2.4081499715380246
23.29,2.4089345989938318
23.3,2.4097192264496385
23.31,2.4105038539054457
23.32,2.4112884813612525
23.330000000000002,2.4120731088170597
23.34,2.4128577362728665
23.35,2.4136423637286737
23.36,2.414426991184481
23.37,2.4152116186402877
23.38,2.415996246096095
23.39,2.4167808735519016
23.400000000000002,2.417565501007709
23.41,2.418350128463516
23.42,2.419134755919323
23.43,2.41991938337513
23.44,2.420704010830937
23.45,2.421488638286744
23.46,2.4222732657425508
23.47,2.423057893198358
23.48,2.423842520654165
23.490000000000002,2.4246271481099724
23.5,2.425411775565779
23.51,2.4261964030215863
23.52,2.426981030477393
23.53,2.4277656579332003
23.54,2.428550285389007
23.55,2.4293349128448143
23.56,2.4301195403006215
23.57,2.4309041677564283
23.580000000000002,2.431688795212235
23.59,2.4324734226680422
23.6,2.4332580501238494
23.61,2.434042677579656
